municipio;codigo_unidade_gestora;descricao_unidade_gestora;numero_empenho;data_empenho;mes;cpf_cnpj;nome_credor;valor_empenhado;valor_liquidado;valor_pago;codigo_unidade_orcamentaria;descricao_unidade_orcamentaria;codigo_funcao;funcao;codigo_subfuncao;subfuncao;codigo_programa;programa;codigo_acao;acao;codigo_categoria_economica;categoria_economica;codigo_natureza;grupo_natureza_despesa;codigo_modalidade_aplicacao;modalidade_aplicacao;codigo_elemento_despesa;elemento_despesa;codigo_subelemento;codigo_subelemento_exibicao;numero_licitacao;modalidade_licitacao;numero_obra;historico;codigo_fonte_recurso;descricao_fonte_recurso;ano_fonte;co;descricao_co
Bayeux;302025;Departamento de Trânsito de Bayeux;11;2025-01-20;01-Janeiro;30280822000134;DEPARTAMENTO DE TRANSITO DE BAYEUX - FOLHA EFETIVO A DISPOSIÇÃO;1.630,86;1.630,86;1.630,86;02012;DEPARTAMENTO DE TRANSITO - FUNDO DE TRANSITO DE BA;4;Administração;125;Normatização e Fiscalização;2026;APOIO ADMINISTRATIVO - DMTRAN;2070;MANUTENCAO DAS ATIVIDADES DO DEPARTAMENTO DE TRANSITO DE BAYEUX - DMTR;3;Despesa Corrente;1;Pessoal e Encargos Sociais;90;Aplicações Diretas;11;Vencimentos e Vantagens Fixas - Pessoal Civil;096;PESSOAL VINCULADO AO REGIME PRÓPRIO DE PREVIDÊNCIA;000000000;Sem Licitação;00000000;VLR QUE SE EMPENHA REFERENTE A FOLHA DE EFETIVO A DISPOSICAO DO DEPARTAMENTO DE TRANSITO DE BAYEUX  DMTRAN NA COMPETENCIA JANEIRO2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;302025;Departamento de Trânsito de Bayeux;5;2025-01-20;01-Janeiro;00000000000191;BANCO DO BRASIL;7,62;7,62;7,62;02012;DEPARTAMENTO DE TRANSITO - FUNDO DE TRANSITO DE BA;4;Administração;125;Normatização e Fiscalização;2026;APOIO ADMINISTRATIVO - DMTRAN;2070;MANUTENCAO DAS ATIVIDADES DO DEPARTAMENTO DE TRANSITO DE BAYEUX - DMTR;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;057;SERVIÇOS BANCÁRIOS;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA EM FACE AS DESPESAS COM TARIFA BANCARIA CONFORME DEBITADA EM CONTA E DEMOSNTRADA NO EXTRATO BANCARIO;752;Recursos Vinculados ao Trânsito;1;;
Bayeux;302025;Departamento de Trânsito de Bayeux;6;2025-01-20;01-Janeiro;00000000000191;BANCO DO BRASIL;7,62;7,62;7,62;02012;DEPARTAMENTO DE TRANSITO - FUNDO DE TRANSITO DE BA;4;Administração;125;Normatização e Fiscalização;2026;APOIO ADMINISTRATIVO - DMTRAN;2070;MANUTENCAO DAS ATIVIDADES DO DEPARTAMENTO DE TRANSITO DE BAYEUX - DMTR;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;057;SERVIÇOS BANCÁRIOS;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA EM FACE AS DESPESAS COM TARIFA BANCARIA CONFORME DEBITADA EM CONTA E DEMOSNTRADA NO EXTRATO BANCARIO;752;Recursos Vinculados ao Trânsito;1;;
Bayeux;302025;Departamento de Trânsito de Bayeux;13;2025-01-20;01-Janeiro;08608937000156;INSTITUTO DE PREVIDENCIA E ASSISTENCIA DOS SERVIDORES PUBLICOS DO MUNICIPIO DE B;99.327,28;99.327,28;99.327,28;02012;DEPARTAMENTO DE TRANSITO - FUNDO DE TRANSITO DE BA;4;Administração;125;Normatização e Fiscalização;2026;APOIO ADMINISTRATIVO - DMTRAN;2070;MANUTENCAO DAS ATIVIDADES DO DEPARTAMENTO DE TRANSITO DE BAYEUX - DMTR;3;Despesa Corrente;1;Pessoal e Encargos Sociais;91;Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social;13;Obrigações Patronais;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VLR QUE SE EMPENHA REFERENTE AO REPASSE AO INSTITUTO DE PREVIDENCIA E ASSISTENCIA DOS SERVIDORES PUBLICOS DE BAYEUX  IPAM REPASSE SUPLEMENTAR COMPETENCIA JANEIRO2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;302025;Departamento de Trânsito de Bayeux;1;2025-01-20;01-Janeiro;10596370000197;ASTEC CONTADORES ASSOCIADOS S/S LTDA;4.000;4.000;4.000;02012;DEPARTAMENTO DE TRANSITO - FUNDO DE TRANSITO DE BA;4;Administração;125;Normatização e Fiscalização;2026;APOIO ADMINISTRATIVO - DMTRAN;2070;MANUTENCAO DAS ATIVIDADES DO DEPARTAMENTO DE TRANSITO DE BAYEUX - DMTR;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VLR QUE SE EMPENHA REFERENTE A PRESTACAO DE SERVICOS CONTABEIS PARA O DEPARTAMENTO DE TRANSITO DESTE MUNICIPIO CONFORME DOCUMENTACAO EM ANEXO COMPETENCIA;500;Recursos não vinculados de Impostos;1;;
Bayeux;302025;Departamento de Trânsito de Bayeux;7;2025-01-20;01-Janeiro;05340639000130;PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA;9.328,96;9.328,96;0;02012;DEPARTAMENTO DE TRANSITO - FUNDO DE TRANSITO DE BA;4;Administração;125;Normatização e Fiscalização;2026;APOIO ADMINISTRATIVO - DMTRAN;2070;MANUTENCAO DAS ATIVIDADES DO DEPARTAMENTO DE TRANSITO DE BAYEUX - DMTR;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;046;MANUTENÇÃO E CONSERVAÇÃO DE VEÍCULOS;000332022;Pregão Eletrônico;00000000;VLR QUE SE EMPENHA REF AOS SERVICOS DE GERENCIAMENTO CONTROLE E FORNECIMENTO DE COMBUSTIVEIS EM POSTOS CREDENCIADOS PARA ATENDER AS NECESSIDADES DOS VEICULOS PERTENCENTES AO DEPARTAMENTO DE TRANSITO  DMTRAN DESSE MUNICIPIO CONFORME DOCUMENTACAO EM ANEXO;752;Recursos Vinculados ao Trânsito;1;;
Bayeux;302025;Departamento de Trânsito de Bayeux;4;2025-01-20;01-Janeiro;00000000000191;BANCO DO BRASIL;5,08;5,08;5,08;02012;DEPARTAMENTO DE TRANSITO - FUNDO DE TRANSITO DE BA;4;Administração;125;Normatização e Fiscalização;2026;APOIO ADMINISTRATIVO - DMTRAN;2070;MANUTENCAO DAS ATIVIDADES DO DEPARTAMENTO DE TRANSITO DE BAYEUX - DMTR;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;057;SERVIÇOS BANCÁRIOS;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA EM FACE AS DESPESAS COM TARIFA BANCARIA CONFORME DEBITADA EM CONTA E DEMOSNTRADA NO EXTRATO BANCARIO;752;Recursos Vinculados ao Trânsito;1;;
Bayeux;302025;Departamento de Trânsito de Bayeux;2;2025-01-20;01-Janeiro;00000000000191;BANCO DO BRASIL;2,54;2,54;2,54;02012;DEPARTAMENTO DE TRANSITO - FUNDO DE TRANSITO DE BA;4;Administração;125;Normatização e Fiscalização;2026;APOIO ADMINISTRATIVO - DMTRAN;2070;MANUTENCAO DAS ATIVIDADES DO DEPARTAMENTO DE TRANSITO DE BAYEUX - DMTR;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;057;SERVIÇOS BANCÁRIOS;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA EM FACE AS DESPESAS COM TARIFA BANCARIA CONFORME DEBITADA EM CONTA E DEMOSNTRADA NO EXTRATO BANCARIO;752;Recursos Vinculados ao Trânsito;1;;
Bayeux;101025;Câmara Municipal de Bayeux;7;2025-01-17;01-Janeiro;50320908000150;NATHALI ROLIM SOCIEDADE INDIVIDUAL DE ADVOCACIA;8.000;8.000;8.000;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;35;Serviços de Consultoria;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AOS SERVICOS DE CONSULTORIA JURIDICA ESPECIALIZADA EM ANALISES ESTRATEGICAS DE PROCESSOS E ORIENTACOES PARA ADEQUACAO AS NORMAS DO TCEPB ACOMPANHAMENTO DE PROCESSOS ADMINISTRATIVOS E JUDICIAIS ASSESSORIA PARA O CONTROLE INTERNO ELABORACAO DE PECAS JURIDICAS SENDO ELAS DEFESA RECURSOS E MANIFESTACOES TECNICAS E CONSULTORIA PREVENTIVA PARA ORIENTAR E MINIMIZAR RISCOS DE AUTUACOES OU SANCOES POR PARTE DO TCEPBRELATIVO AO MES DE JANEIRO DE 2024;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;12;2025-01-17;01-Janeiro;58909863000166;58.909.863 GEANCELIO DO NASCIMENTO ANDRADE;5.200;5.200;5.200;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE A MANUTENCAO DE COMPUTADORES INCLUINDO A MANUTENCAO PREVENTIVA ATUALIZACAO DE SOFTWARE CORRECAO DE FALHAS E SUPORTE TECNICO E MANUTENCAO DE CABEAMENTO DE REDE INCUINDO A INSPECAO DO CABEAMENTO ORGANIZACAO E REPARO E TESTE DE CONECTIVIDADE VISANDO GARANTIR O PLENO FUNCIONAMENTO DA INFRAESTRUTURA DE TI DA CAMARA MUNICIPAL DE BAYEUXPB RELATIVO AO MES DE JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;18;2025-01-17;01-Janeiro;50973164000173;NETO COMERCIO DE MOVEIS LTDA;4.215;4.215;4.215;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;4;Despesa de Capital;4;Investimentos;90;Aplicações Diretas;52;Equipamentos e Material Permanente;073;MOBILIÁRIO EM GERAL;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE A AQUISICAO DE UMA CADEIRA GIRATORIA PRESIDENTE ESPUMA INJETADA REVESTIDA EM COURO ECOLOGICO NA COR CARAMELO BRACOS CROMADOS REGULAGEM DE ALTURA A GAS E RELAX COM TRAVA CONFORME DOCUMENTO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;3;2025-01-17;01-Janeiro;57810636000116;57.810.636 ALECIO RODRIGUES DOS SANTOS;2.298;2.298;2.298;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;045;MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA RELATIVO AS MANUTENCOES PREVENTIVAS MENSAIS DE 32 CAMERAS DE 02 CONTROLES DE ACESSO E MANUTENCOES PREVENTIVAS DE DOIS MOTORES DE PORTAO REFERENTE AO MES DE JANEIRO DE 2025 CONFORME DOCUMENTO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;2;2025-01-17;01-Janeiro;10840611000100;IM SERVICOS LTDA;1.900;1.900;1.900;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;043;LOCAÇÃO DE MÁQUINAS E EQUIPAMENTOS;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA RELATIVO AO SERVICO LOCACAO DE FOTOCOPIADORAS PARA ATENDER AS NECESSIDADES DESTA CASA LEGISLATIVA REFERENTE AO MES DE JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;16;2025-01-17;01-Janeiro;51232400000163;MILENA DE BARROS MENEZES;5.100;5.100;5.100;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AOS SERVICOS DE ASSESSORAMENTO NO PREPARO DE REDACAO E DIGITACAO DE LANCAMENTOS DE EMPENHOS LIQUIDACOES E PAGAMENTOS BEM COMO NA ORGANIZACAO DE ARQUIVOS RELATIVOS A ESTES PROCEDIMENTOS RELATIVO AO MES DE JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;9;2025-01-17;01-Janeiro;12948093000160;LUCIANO FINIZOLA DE PAIVA;3.600;3.600;3.600;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA RELATIVO A CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICOS DE ELABORACAO DE FOLHA DE PAGAMENTO DIRF GDRAIS E ELABORACAO DE QUALIFICACAO E ENVIO DOS EVENTOS DO ESOCIAL COMO TAMBEM O FECHAMENTO PARA EMISSAO DA DARF MENSAL NA DCTFWEB DESTA CASA LEGISALATIVA REFERENTE A JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;10;2025-01-17;01-Janeiro;43604322000152;FELIPE DE MATTOS MATIAS 09558552410;4.000;4.000;4.000;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AOS SERVICOS DE DESENVOLVIMENTO DE SITIO WEB INSTITUCIONAL MANUTENCAO GERENCIAMENTO DE SERVIDOR CONTROLE DE EMAILS INSTITUCIONAIS E SUPORTE EM ATUALIZACAO DESTINADOS A ESTA CASA LEGISLATIVA RELATIVO AO MES DE JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;17;2025-01-17;01-Janeiro;16920752000100;EMPRESA BRASILEIRA DE PLANEJAMENTO E GESTAO LTDA;7.000;7.000;7.000;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE A PRESTACAO DE SERVICOS DE ASSESSORIA TECNICA E APOIO ADMINISTRATIVO PARA A CAMARA MUNICIPAL DE BAYEUX NA ORIENTACAO E ASSISTENCIA EM PLANEJAMENTO ESTRATEGICO ORGANIZACAO DOS PROCESSOS DE GESTAO E CONTROLE PREVENTIVO E CORRETIVO DA MESA DIRETORA DO PODER LEGISLATIVO NO ACOMPANHAMENTO TECNICO DAS PECAS QUE COMPOEM O CICLO DO ORCAMENTO GERAL DO MUNICIPIO PPA LDO E LOA E NA ANALISE TECNICA DE VIABILIDADE DAS EMENDAS IMPOSITIVAS AO ORCAMENTO PRODUZIDAS PELO PODER LEGISLATIVO REL;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;15;2025-01-17;01-Janeiro;56876729000180;TECSMART SERVICOS LTDA;4.550;4.550;4.550;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;045;MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AOS SERVICOS PRESTADOS DE MANUTENCAO PREVENTIVA E CORRETIVA EM ARESCONDICIONADOS DA PREDIO ANEXO DESTA CASA LEGISLATIVA CONFORME DOCUMENTO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;5;2025-01-17;01-Janeiro;19274072000155;JULIERME BARBOSA XAVIER;8.000;8.000;8.000;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;35;Serviços de Consultoria;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AOS SERVICOS TECNICOS PROFISSIONAIS ESPECIALIZADOS DE ASSESSORIA E CONSULTORIA NAS AREAS CONTABIL FINANCEIRA E DE GESTAO FISCAL UTILIZANDO OS INSTRUMENTOS E PROCEDIMENTOS NECESSARIOS AO ATENDIMENTO AS NORMAS BRASILEIRAS DE CONTABILIDADE APLICADA AO SETOR PUBLICO NBCASP PARA ATENDER AS DEMANDAS DA CAMARA MUNICIPAL DE BAYEUX  PB RELATIVO AO MES DE JANEIRO DE 2025 CONFORME DOCUMENTO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;6;2025-01-17;01-Janeiro;23322509000156;23.322.509 REGINALDO DE OLIVEIRA FERRAZ FILHO;6.700;6.700;6.700;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AOS SERVICOS DE TRANSMISSAO AO VIVO DE AUDIO DIGITAL VIDEO EM HD IMAGENS TEXTOS CARACTERES E CONTROLE DE SONOPLASTIA GERAL E SINEGRAFIA PROFISSIONAL PARA TRANSMISSAO DE TODAS AS SESSOES DESTA CASA LEGISLATIVA RELATIVO AO MES DE JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;1;2025-01-17;01-Janeiro;50127565000102;50.127.565 ALDO BALBINO;1.800;1.800;1.800;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;30;Material de Consumo;007;MATERIAL DE EXPEDIENTE;000000000;Sem Licitação;00000000;VALOR QUE SE ESTIMA RELATIVO A AQUISICAO DE TONNER E CARTUCHOS DE TINTA PARA IMPRESSORAS DESTA CASA LEGISLATIVA REFERENTE AO MES DE JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;4;2025-01-17;01-Janeiro;50070662000106;ESA CONSULTORIA E ASSESSORIA LTDA;8.000;8.000;8.000;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA RELATIVOS AOS SERVICOS PRESTADOS DE CONSULTORIA E ASSESSORIA ESPECIALIZADA EM LICITACOES E CONTRATACOES PUBLICAS PARA ACOMPANHAMENTO TECNICO NOS PROCESSOS ADMINISTRATIVOS DE CONTRATACAO NO AMBITO DA CAMARA MUNICIPAL DE BAYEUXPB SOB A REGENCIA DA LEI FEDERAL N 141332021 E DISPOSICOES MUNICIPAIS REGENTES A MATERIA EM TODAS AS SUAS FASES DO PLANEJAMENTO A HOMOLOGACAO PROCESSUAL REFERENTE A JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;11;2025-01-17;01-Janeiro;13889483000179;83TELECOM SERVICOS LTDA;4.007;4.007;4.007;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;053;SERVIÇOS DE TELECOMUNICAÇÕES;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE A PRESTACAO DE SERVICOS DE PLANO DEDICADO 800 MEGA FULL SERVICO DE INTERNET FIBRA OTICA COM VELOCIDADE DE 800 MEGA GARANTIDA 100 PARA DOWNLOAD E 100 PARA UPLOAD E SUPORTE 24 HORAS E SLA DE 4 HORAS RELATIVO AO MES DE JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;13;2025-01-17;01-Janeiro;40304934000131;MARIO NASCIMENTO DA SILVA 05670270401;3.000;3.000;3.000;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AOS SERVICOS DE MOTOBOY PARA TRANSPORTE DE DOCUMENTOS E MALOTES COM CUSTO POR CONTA PARA ATENDER AS NECESSIDADES DESTA CASA LEGISLATIVA RELATIVO AO MES DE JANEIRO DE 2025 CONFORME DOCUMENTO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;19;2025-01-17;01-Janeiro;50973164000173;NETO COMERCIO DE MOVEIS LTDA;2.290;2.290;2.290;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE A PRESTACAO DE SERVICO DE TROCA DE REVESTIMENTO DE DOIS SOFARES DE 3 LUGARES MED 208X085M EM COURO ECOLOGICO NA COR CARAMELO REFORCO DA ESPUMA REFORCO NAS CINTAS E SUBSTITUICAO DA MADEIRA DO BRACO CONFORME DOCUMENTO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;8;2025-01-17;01-Janeiro;47082648000118;EFATA SERVICOS E COMERCIO LTDA;12.180;12.180;12.180;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;30;Material de Consumo;019;OUTROS MATERIAIS DE CONSUMO;000000000;Sem Licitação;00000000;VALOR QUE SE ESTIMA REFERENTE A AQUISICAO DE MATERIAIS DE EXPEDIENTE LIMPEZA E GENEROS ALIMENTICIOS PARA ATENDER AS NECESSIDADES DESTA CASA LEGISLATIVA RELATIVO AO MES DE JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;101025;Câmara Municipal de Bayeux;14;2025-01-17;01-Janeiro;56876729000180;TECSMART SERVICOS LTDA;6.800;6.800;6.800;01010;CAMARA MUNICIPAL;1;Legislativa;031;Ação Legislativa;2001;ACAO LEGISLATIVA;2001;MANUTENCAO DAS ATIVIDADES DO PODER LEGISLATIVO MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;045;MANUTENÇÃO E CONSERVAÇÃO DE MÁQUINAS E EQUIPAMENTOS;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AOS SERVICOS PRESTADOS DE MANUTENCAO PREVENTIVA E CORRETIVA EM ARESCONDICIONADOS DA SEDE PRINCIPAL DESTA CASA LEGISLATIVA CONFORME DOCUMENTO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
